#,0,1,2,3,4,5,6,7,8,9
3505,-3608.5157848007784,-4722.459003623702,-3328.8560376290384,-2752.089075069304,-2780.6504129099117,-3049.6950866000934,-4445.471751211511,-2619.4078007977732,-3153.8653889320103,-2931.553739674473
3506,-3070.1266597819194,-7956.424097046831,-2960.7941936859206,-2786.4202194632167,-3725.1370376745513,-2931.604903330208,-2602.726899978962,-3861.7241100930332,-3157.676583929522,-5953.759260014178
3507,-3226.2351661824287,-11772.718291541596,-3905.859699091616,-4455.766038934286,-3247.702338855758,-3799.471410861107,-4264.966010193847,-2905.9010276207446,-2965.659673241065,-2543.5575878493237
3508,-2775.7307071764785,-3413.2301446648994,-2807.3125788555913,-2774.1745642587475,-3244.453860366296,-2860.8876796169634,-2848.0865579500623,-4244.874714322976,-2669.266603807849,-4293.852702942282
3509,-3150.275560365896,-9726.883409812928,-3122.810710779631,-3403.549751866267,-2926.303193925554,-3043.9862042253976,-3955.9434472333087,-3274.354549764389,-2703.889766227011,-2838.887578933898
3510,-3549.6594290428175,-5815.661867386524,-2908.2453078167255,-3257.6219517709815,-3455.975503641241,-3108.112703084642,-3679.4986685567483,-5735.953627639867,-3112.7163861670456,-7224.354062446149
3511,-2733.382820522176,-3884.285384164289,-2928.814905096399,-2771.0487005527907,-2885.5385785401695,-2817.5645542106436,-3014.9554195244464,-2820.772936428812,-2632.930424936037,-2656.2789781369843
3512,-2571.485038643216,-9559.167956464073,-3013.3881128434655,-2825.2853907655476,-2908.9305583131095,-2847.9063602857227,-3965.226060420202,-3428.0385847204593,-2699.9580960658895,-2803.5674614475256
3513,-2822.7641335939784,-5131.782405508116,-2815.7582938583478,-2826.5351300764264,-3383.4351445953002,-2904.1581588117256,-3309.711884430039,-5154.175492890439,-2710.6276004890606,-4939.812272755575
3514,-3108.3957443760883,-3699.5310925590034,-2846.1909913204086,-2729.4157846736966,-3213.339178181244,-2877.298822372351,-3035.738914356101,-4286.148245979605,-2674.3886486573297,-5194.737651699911
3515,-4175.3975150667375,-10260.499684665268,-3204.4471378508383,-2757.9406650518504,-3740.5734745613495,-3676.702437780909,-4460.088820586935,-5109.585622822081,-4555.763065060759,-6126.3413271010295
3516,-2889.7320601227666,-2776.8350562913342,-2976.1599135158453,-2680.4707508392544,-2725.820345851163,-2723.381861345311,-4017.641568806779,-2858.1015216443843,-2578.0067954149954,-2514.9685081253365
3517,-7452.457330314193,-22560.10079969432,-4618.313984606617,-6204.101632797768,-3862.5235955222815,-5815.27461762123,-6855.751158788885,-7281.982113297338,-6521.217503616495,-4541.357892183201
3518,-2939.992704531286,-4003.0978528962237,-2903.8118026546504,-2894.444875325227,-2997.7609127094597,-2847.049101079112,-2524.090203574358,-3076.5665360601797,-3146.5269925542734,-3843.207525782009
3519,-2839.680286116389,-3343.484130222022,-2905.0938226597787,-2697.4994309190474,-2836.294401288608,-2770.371303401443,-2705.64467789798,-3469.7954857090253,-2640.6395797001433,-3527.946317480015
3520,-3062.529532410813,-11241.937335929983,-3741.250918417399,-4238.834202681776,-3009.4552030141463,-4293.875633600753,-2840.424064148661,-3874.9244999918437,-3676.47451276597,-3567.6842927705698
3521,-3293.5559821627758,-15892.176183439984,-3170.9978827614696,-3011.4980708805588,-3450.837795601397,-3019.099614605305,-3802.1330077823122,-6328.840874359322,-2859.8303039357647,-5372.042790742497
3522,-5629.275095435209,-6334.5972859170215,-2915.874412118796,-3096.6560415210974,-4104.630417484176,-3590.23675663438,-2832.7046738912204,-4232.376813110973,-3345.614370671937,-3862.811369955576
3523,-3013.561475370043,-4219.252845482571,-2980.859246681565,-2845.0869888704797,-2687.7102640255025,-2831.774615181966,-3477.4811249014174,-2917.762811395,-2623.82230784437,-2549.5020929595084
3524,-3227.3814751643063,-17516.49906821268,-4052.798669155703,-5112.450982606711,-4038.387332344386,-4945.933294393743,-2825.663827517482,-5900.619312485993,-4484.592896066459,-5711.451317048464
3525,-3916.870480713798,-13102.841730332482,-4106.615532774318,-3816.6247484412015,-4927.77580231371,-3584.473038995263,-4981.780441860864,-4052.5688205343367,-3908.2544642256985,-5520.085871896637
3526,-4117.005108337198,-4860.600137984561,-3258.749940373786,-2890.9941790645903,-2690.689570011626,-2855.68500455036,-4034.1160802150416,-2738.8321979428906,-2637.6534719576102,-2442.388172671812
3527,-2805.5891980453152,-7057.466721022546,-2938.3413357512027,-2677.7649808692368,-3270.5795769616775,-2854.4523785172382,-2849.4980449876766,-3712.833521542677,-2807.60074133993,-4491.360911060165
3528,-2796.131232907537,-4735.058848515054,-2936.180186624879,-2665.047832739981,-3138.344848333129,-2792.043350761598,-2770.592505720728,-3556.845682685468,-2677.861968620905,-4664.749306579956
3529,-3036.5347325180105,-5481.73242090642,-3391.1482703437855,-3283.0674811259555,-3056.50303947001,-3046.0542575697136,-3633.1026242762723,-2603.3190300354977,-2713.9821459022087,-2429.754319246646
3530,-2902.407160524105,-5235.508744582105,-2965.2215518366665,-2855.9758731043694,-2674.2875944372204,-2819.837513223887,-3398.5730454253553,-2891.7732246151872,-2655.644256728776,-2528.7758828689794
3531,-2852.337348377613,-2460.2639067146747,-3125.0384002737464,-2649.334514455417,-2865.0172125028716,-2740.158636077107,-3885.8826697012964,-3331.3744133723812,-2612.3867141474298,-2645.1849412625506
3532,-2946.994154819131,-1973.0974374206146,-2858.3132479574556,-2702.516169344459,-2814.2334382485046,-2752.8697319135545,-2615.704676562435,-3147.7772836890013,-2626.6551347360846,-3023.9165790980683
3533,-3464.1512519272155,-6137.096391385806,-3672.952894928301,-3098.609259312519,-2763.6134305040646,-3024.2446863888877,-3202.0262720422393,-3032.093067752932,-4102.288860202692,-2694.6029074074027
3534,-3284.7366623449793,-11340.504254640018,-3293.145069279209,-3324.898324286792,-2799.359430649409,-3094.715888612408,-4763.204353499979,-3087.46509359769,-2868.431323232265,-2705.1857135394707
3535,-3592.2305318803806,-15557.351045613006,-5382.75181285908,-5393.718111392899,-3709.381876175146,-5098.464727441714,-6408.31122821298,-2779.200403261624,-3492.0230484599374,-3399.106566772347
3536,-2641.304244604862,-12463.72379538475,-3101.5014099369614,-3004.7170403079117,-3200.0586635804757,-2915.3895850131585,-3059.892116757771,-4957.702946749785,-3030.125350938713,-4627.167945678124
3537,-2932.135012472413,-2239.520869834821,-2989.7502502066313,-2731.003060608523,-3055.659248014038,-2737.3673830591492,-4229.159592678755,-4408.29697812627,-2605.3018618280025,-3445.245009404078
3538,-3184.5497863091614,-4306.997250744501,-3672.4538180527834,-2821.411160409031,-2731.4279974112787,-2855.002541775644,-3459.2184353898306,-2747.824406698651,-2709.6869732347145,-2447.8927818904317
3539,-3064.6336819927656,-12316.53980840818,-3018.1530429948407,-3059.134499251604,-3484.697433115474,-3073.3999299590473,-2577.1525754823188,-3889.66371416136,-3323.361719617193,-4660.819317444555
3540,-2705.6806217912126,-13016.307544688458,-3832.53885893152,-6108.519226977801,-3387.6565783561005,-4118.421033110898,-3090.6240592324552,-4668.972780538026,-4497.478178037933,-5008.489756196575
3541,-3616.596391622408,-14376.906861443087,-3571.3772511583497,-3094.417771521527,-2724.3339940174665,-3017.1770310246975,-4081.0515498108625,-2742.0388023507016,-2835.3969945371186,-2650.1404718162635
3542,-3335.007331766629,-17559.898857306373,-3653.060005840463,-4143.728198844619,-3551.128761217169,-3857.483688941947,-4884.672320849427,-7624.45736633784,-4886.599094147699,-4784.342540963698
3543,-2930.3813265377976,-7675.226297575487,-3085.994426983512,-3133.3995581639283,-2952.0802301479707,-2939.3007274524325,-2779.3265005635812,-4641.456460741743,-3083.403536059862,-4757.782010615801
3544,-2973.481974379239,-10334.222561949646,-3262.3045551491887,-3164.947897414196,-2684.5696401101404,-2872.2047964904013,-3695.481479714548,-2723.511748512167,-2836.343369776917,-2663.006374213123
3545,-3776.8734201360026,-11509.015991721393,-3068.8763611843774,-3518.837653776423,-4048.378200006107,-3392.1253645159136,-2571.6009422140955,-4120.2562012000735,-3621.402827603686,-3699.7856747040296
3546,-3100.443941073224,-1946.2237936897998,-2864.4751314512473,-2732.0760468976564,-2798.1967721397555,-2762.6666212777372,-2600.696666646507,-3013.622030378417,-2614.865027944509,-2704.4213846388047
3547,-4010.427064486569,-14941.527054374663,-2948.19861898339,-2846.5377309671144,-3177.077770771715,-3616.655934460033,-3750.654433337754,-4839.631598010469,-3165.0554703845364,-6428.497010459847
3548,-2802.8919995524902,-5277.163944944,-2865.578786765063,-2683.0139197686426,-3852.2000758800946,-2800.428601721819,-4455.313587907139,-6073.301902871666,-2718.224866244709,-5203.802928509168
3549,-3251.578271273387,-6049.154345739309,-2881.332943401426,-2832.9290932632466,-3010.538752542731,-2862.3645527366953,-2968.0733739804086,-4708.119577661617,-2650.4931218812985,-3895.8158216492684
3550,-2679.3338104711092,-6005.279112216646,-2985.3861185341148,-2753.944653406462,-2824.742087488396,-2772.1605341765335,-2599.277018196348,-3303.551422684788,-2666.692934679594,-3628.188949727074
3551,-2970.4384198302587,-4286.599071173624,-3002.8459600526535,-2766.221665414139,-2645.4723505716524,-2759.1286686480116,-3250.759243434365,-3062.8209194363417,-2633.085352829321,-2777.152621478599
3552,-3199.466006724161,-4797.710073127931,-4810.7945796528875,-2874.95790676656,-3925.572423336168,-2849.9856963238994,-4339.118197883478,-4243.0309841204,-2875.870712363588,-3325.5240578982775
3553,-3780.0436235431016,-3710.4709320391835,-3745.9366212448217,-2778.2756959816243,-2663.831032831391,-2773.153149205195,-4058.890862682228,-2613.498889671299,-2619.0301879759663,-2413.1309625413587
3554,-3141.608327850913,-5290.189633345912,-3021.234524435816,-3211.092185954006,-3299.0051478275914,-2978.846092980335,-2508.8928396187453,-2925.8738260825594,-3353.322128324463,-3892.5881538841913
3555,-3003.906952020453,-5049.2090745134,-2924.271530658292,-2765.6508952395893,-2886.8431770822754,-2790.311878258064,-2830.1521143083487,-4057.2638822613017,-2610.62412015283,-3759.044021585194
3556,-3216.390143514406,-6261.389361390772,-3316.343307706385,-3089.479918294413,-3411.45333252958,-2862.5458896038544,-4126.708998155048,-4081.843885588429,-2809.299577737197,-3393.8924640379164
3557,-2749.4117432340854,-2337.037987818304,-2901.7202972587475,-2736.011220427981,-2820.043726052689,-2759.599390025733,-2614.3529329058256,-3249.0382147464625,-2623.8296937222512,-3600.6838571027533
3558,-2739.741280427863,-8520.869478567723,-3087.8706627126107,-2892.9673164401715,-2970.3766038102117,-2924.4797427083877,-2969.3423160918073,-3171.2516207562257,-2850.616483757613,-3278.6379259590585
3559,-2706.465858666965,-6066.591856201819,-3037.558128389504,-2834.1010040829105,-2885.773124437885,-2869.5401986614374,-3741.1518240682753,-3216.514943540803,-2789.425023297571,-3154.0920155174117
3560,-3734.1003434092336,-7919.060718750186,-2979.3917142636424,-3752.5897618554577,-4272.529364487762,-3495.8387772975075,-2521.860869834798,-3081.0689314420542,-3387.959335542134,-3527.5873740100856
3561,-3001.4609555981424,-2575.074403278534,-2898.3323126100645,-2691.3989447538265,-2638.5187133060217,-2738.93650914944,-3173.61574721814,-2660.023802324933,-2598.2730392876333,-2478.187737749949
3562,-3051.383732458698,-1941.470269599972,-2840.666904723889,-2734.3329165771197,-2773.3894563707613,-2767.687762687666,-2634.8014715419627,-3492.774567404909,-2616.8365543283276,-3444.297464075596
3563,-3234.76241626456,-10285.945601639225,-3261.121274726212,-2908.1471415454657,-2987.9619759090556,-2842.6856638430418,-3414.1711709401743,-4519.019155209625,-2660.573077078178,-2896.397811627281
3564,-2791.071125685386,-4563.031004294531,-2877.566772741838,-2761.1685346883396,-2975.18752709542,-2812.594000767698,-2554.034048567493,-3009.4748560975922,-2835.0096192868023,-4545.192165172932
3565,-3525.7250523119756,-13196.541049708223,-3038.8802919149944,-2838.138509009188,-3442.1922893239202,-3331.788952076985,-3213.146961104675,-5320.744207589023,-3894.0915272481843,-4237.174141555729
3566,-3641.7490542372543,-5837.34763906288,-2850.21495668977,-2895.7473652809745,-4287.785918737342,-3717.1312912977246,-2941.5388645730495,-5074.370680560852,-3666.3382423178755,-4788.071567223881
3567,-3494.583309170984,-4573.767193893628,-3460.4909668135383,-3385.005913886212,-4440.315258260328,-2896.4847935865446,-4758.428226011657,-4706.983341810909,-2751.3324187145868,-4676.909186540033
3568,-2826.378295563917,-5993.018055566955,-2983.3997969793595,-2818.9992938385617,-2677.8160659629025,-2821.464156531797,-2895.4841614547595,-2818.7769890495,-2680.231444604364,-2639.4618858749454
3569,-2888.29522159168,-13495.349226117281,-3533.871568224227,-3145.2706362507492,-3082.9723964171108,-2867.4136933560803,-5402.965321981331,-5781.945578498413,-2881.317455287045,-4678.387261649694
3570,-3517.9090331013995,-6527.6647515866525,-3725.6748126297243,-3219.7520040069553,-3309.8641836101647,-2748.618175060675,-5436.525525631704,-3137.946212180541,-2661.8725870711073,-3032.9876901325833
3571,-2813.049030147177,-2674.151731888164,-2871.8428736501733,-2700.3638597657787,-2659.8178285651534,-2723.8957957140283,-2570.791151226011,-3575.802353704673,-2617.5440062781313,-2601.941149487231
3572,-3336.080550716112,-3862.123260712523,-3432.358589560767,-3695.8555047645386,-3343.56030121935,-3437.730838526366,-3013.941004670542,-2539.358034658907,-2951.8645921768702,-3041.0380411975025
3573,-3116.9099452666796,-6687.207177918632,-2906.438727232627,-2792.086300444905,-2723.7183064814108,-2853.146869567361,-3145.881150060362,-3032.64486207873,-2686.1303590150355,-2610.5811330845454
3574,-3343.8381210676307,-6900.598801948692,-4156.538829506955,-2792.999721095373,-2799.926931791278,-2799.8757448526885,-4187.592985979023,-2696.517236818725,-2689.3884813535924,-2539.7857171551896
3575,-3339.158184141849,-11521.630009648368,-3845.5223745039134,-4037.8478180614393,-3367.402928682109,-3706.797026520664,-3499.4503184552586,-3418.912168730631,-2953.1941109291392,-3733.1757485070125
3576,-3206.067002200656,-4166.123170518035,-3083.352397609327,-2808.9064214792447,-2805.404805925023,-2830.685962681992,-3225.4319441225434,-3619.979384006804,-2615.2834406196507,-2718.247253257783
3577,-3751.400400504809,-5202.5208238497235,-2902.529098331626,-3862.9009081418853,-3080.2997280433424,-3052.1482043660862,-3420.3333353698317,-5425.324713459548,-2956.9289731067947,-4696.649825046932
3578,-3021.0969226757097,-7038.974979032745,-2904.735730125342,-2904.7991615790247,-2837.6360848063646,-2907.536442382512,-2746.878572921006,-2872.2690709158323,-2790.1560059630215,-3587.8799628226625
3579,-2902.674161370982,-7969.362627326888,-2965.9128585595477,-2668.1269131695676,-3388.3655431200436,-2903.8088824426477,-2916.462468794809,-4432.361974725271,-2844.8252498207003,-5351.488993966022
3580,-4084.264289963317,-4090.1993168130834,-3434.9338921159897,-2896.793222494194,-3140.0664657132493,-3413.6574013654417,-3927.059974376037,-2718.3284149830474,-2782.1888050552725,-2687.23861637869
3581,-2595.48703941056,-12322.056437482977,-3004.2006684656276,-2908.69237386497,-3145.2226890991888,-2903.6710502545143,-2925.0678990818383,-4257.636221949022,-2813.967425866729,-4751.6662871358585
3582,-2934.306170853086,-2017.2285442426696,-2898.467631739329,-2704.254979466137,-2712.653045687863,-2732.2791209938196,-2876.637227066424,-2684.928804192405,-2614.5711080630117,-2510.2042121515424
3583,-3039.335051502131,-3932.44926209918,-3031.8296058819997,-2708.6994435936067,-2756.5488233438887,-2764.9186051775055,-4592.7360571389245,-2862.8877715224976,-2613.5913032117705,-2556.3281834248255
3584,-2612.3345975089373,-11233.898968287387,-3791.4907072604583,-5246.8117796162205,-3999.827218054877,-3946.5385272341746,-4549.987815028849,-5821.265299000561,-4135.83948754458,-5711.103907547761
3585,-4321.398282929042,-11936.75460074775,-5489.4023512672575,-4928.884859498588,-3866.676817953522,-4379.891863457482,-4880.382286833794,-3312.1142631128096,-3542.762065774622,-3976.799091242286
3586,-3128.202217376708,-2160.553139166417,-2883.7018971827015,-2710.894955366631,-2867.2013831294316,-2773.1094974800667,-2647.7065366341094,-3348.201882344227,-2635.4169945869344,-3054.398299528116
3587,-3568.469719310503,-12975.425758469211,-4311.440230985367,-4372.775971080072,-3817.820456040677,-3947.2369135379217,-3710.6911119699216,-2750.2513629187565,-2938.0840716409084,-2520.589777891174
3588,-3072.4536056266197,-2517.325025128449,-2972.751939079995,-2741.0435066920086,-2777.7437610158004,-2767.535347344546,-4194.65754865607,-3022.6413953299457,-2550.1006995746784,-2564.030286893757
3589,-2848.5521280874377,-6312.10884703303,-3736.578714845838,-4007.295627264853,-3682.3182988177327,-3373.2143554352638,-3694.7729161205734,-2592.7848589441664,-3280.495254854445,-2703.9634276740894
3590,-2964.330718161702,-2623.3279842037236,-3603.4555447564007,-3349.5799432260806,-3660.3150124075396,-2774.7716736347697,-4492.196243157901,-4551.584489662614,-2701.1653867133077,-4814.534929465419
3591,-3703.519717992685,-15526.80830827206,-3378.2733569958286,-4229.171933542956,-4146.911654735782,-3431.0613495676635,-5971.38542703625,-6095.613047036369,-3705.0487353282265,-5413.155110954471
3592,-3615.0862200534584,-3643.903640305937,-3305.8794957501473,-3202.487085306078,-3348.5682861480595,-3072.450526771866,-3204.7791636903694,-2606.1097654275377,-2671.831455826404,-2429.9932185086664
3593,-3141.99789771922,-2025.6998335876094,-2904.095844071799,-2773.5047672542482,-2855.588992054688,-2809.554022807743,-3076.6013926493224,-3480.9574086873367,-2604.908114828185,-2834.8417858149255
3594,-4219.699918731477,-8405.90398065486,-5952.549713706097,-4930.146769361228,-4512.860284186171,-4274.796642413846,-5032.238504794147,-2667.7596542953142,-4298.207115634939,-4383.487099049655
3595,-2859.651083534289,-5624.9499523891145,-3140.6977344149573,-2986.755760347748,-3732.0441251297425,-2785.148957546765,-5136.974091202818,-4483.655803283151,-2752.639963620151,-3503.4600318469866
3596,-3987.3688048927565,-15084.983102296563,-3455.5128783745727,-3620.7960907626934,-2891.363546197956,-3333.9684027697504,-4193.226756064928,-3587.591394740746,-3617.399012048034,-3304.5056125532765
3597,-2792.1267249765087,-6307.936456723949,-2986.0426351616397,-2709.5301074158615,-3066.9828598704466,-2854.368129444124,-3331.5685977893727,-3450.168701373883,-2778.4268607297586,-4493.359191364558
3598,-3304.5556463082803,-3255.6424050860646,-3038.977312485011,-2779.5469929035435,-2758.3595779613784,-2796.440849804914,-3209.227215250364,-2936.516028515557,-2660.207888373372,-2679.0345575036986
3599,-2919.1168963275186,-3498.1965081408803,-2847.813714156477,-2699.5587500852484,-2882.9432196062025,-2854.8667256008625,-2705.8090619935356,-3047.6342484558995,-2820.2883388467053,-3825.1338415718037
3600,-3123.377943534436,-3759.3273688483955,-2867.321129042441,-2788.067173373121,-3249.2372747617237,-2856.0437852208847,-2920.491610269173,-6275.300691930332,-2676.3416765317106,-4574.17789375322
3601,-3110.2604937479437,-2145.3643657669713,-2887.5661074079962,-2766.341808610659,-3065.314577321929,-2848.1768808112065,-2566.2597037211576,-2854.8948620428964,-2850.213920947431,-3066.138856170154
3602,-3741.14546106193,-14612.016261682737,-3287.3205481685154,-4705.736343530176,-5469.233517159331,-3933.545374519982,-2631.3906115121385,-4511.596991001901,-5048.318439644233,-6625.598938677175
3603,-3726.5787352666894,-13546.245902870978,-3313.530463284321,-5097.745886201272,-4885.205829095803,-4541.60231349139,-2691.622786935919,-4501.132664916189,-4333.736500587084,-5758.026081691795
3604,-3155.0229846919515,-12497.44383943105,-3086.801044810199,-3279.8161997971747,-3517.1229146726623,-3063.720036581518,-2904.585998664927,-3411.8902333065835,-3094.2538700954697,-3548.5029679689187
3605,-3108.6599028436653,-1957.5584569754105,-2867.6563099256905,-2762.927837789881,-2828.4512419437174,-2790.808906448935,-2736.6896622694894,-3078.8969151406163,-2608.535616773528,-3511.4909812981987
3606,-2875.10428265707,-1959.4492310582202,-2891.762012007442,-2698.892627220949,-2727.496862121198,-2737.273882230597,-3656.646854252376,-3019.7371102166035,-2616.9554661183192,-2550.9180127604022
3607,-3076.849669739324,-7995.284039078516,-3115.2118340426805,-3029.2620668859195,-2680.3729125653063,-2897.1448364900016,-3451.919935841219,-2784.2788925855175,-2794.028216098709,-2558.383477912503
3608,-2655.818105850444,-14912.962325486336,-4322.424042347648,-5396.395163243069,-4147.512163595012,-4525.175215872256,-3756.1107847368658,-7906.845323032599,-4387.230423324423,-6791.57720738929
3609,-3166.6841233179994,-4764.186756018161,-3172.17387627828,-3212.3140132640397,-3097.0038739959264,-2970.612347904585,-3417.5218862701954,-2525.5300274548845,-3253.640824011928,-2484.7288442417703
3610,-3628.7570631814297,-6633.7067751385885,-3551.95010996591,-2867.084185795179,-2644.9642957145343,-2830.8259563089105,-4352.508386557516,-2762.1095304840615,-2723.2913183625355,-2500.683718839596
3611,-3517.1814206921636,-10056.752592745821,-2903.457251312601,-2950.905001822191,-3772.7319139916485,-3150.7123679097203,-3195.65570522058,-5149.161134066111,-3035.8999144337895,-5552.719466072496
3612,-3226.785675140198,-11223.939568586135,-4291.28202402129,-3704.1069329468087,-2776.7319426762965,-3200.5328217727597,-5158.94949207745,-2938.972838433506,-3428.7641228631733,-2615.9631518012347
3613,-2605.572140935211,-7725.3776808935445,-3082.094775819824,-2764.706577941716,-3080.8039757641905,-2806.4682002510503,-4188.929823191137,-3413.6331397301847,-2693.4318154297407,-2933.530598481852
3614,-3188.478842678891,-11843.151048658709,-3700.052749789752,-4602.320856680995,-3680.2405283777357,-4000.917331122084,-2909.858959690642,-4663.140538352443,-3705.1173672685404,-4149.128881442712
3615,-2916.8362201036653,-6305.792731614663,-2950.779113182721,-2846.6979882244855,-2660.4597576105484,-2817.778501189688,-3591.7135654883987,-2810.7466569903036,-2648.669956008711,-2717.387519199786
3616,-3455.485167498752,-5411.9445180396115,-4035.4726669616653,-3062.7613331130183,-3638.585827632029,-3004.960528562981,-2855.4641219368405,-2703.6513240285126,-2791.2400504333564,-3524.1759452621636
3617,-2962.1807691249905,-3683.8298818716135,-3276.1921196418157,-2845.0786238563373,-3057.749211227328,-3831.7196327190204,-2557.74355308562,-2968.576170965611,-3146.5809676904037,-3508.3283189670065
3618,-3675.945409176605,-7546.552420510859,-4262.21475165536,-3756.4882171896124,-3690.1811379354726,-3316.19897934159,-3851.04754226506,-2632.091739153821,-2797.000878085808,-2483.082286247143
3619,-2880.0625163429795,-10499.354854275778,-3740.446192678768,-4081.2656832565476,-3346.538801797477,-2758.9599232079045,-4026.550595666048,-4556.672215032256,-2806.4826529987877,-4287.426822975598
3620,-3002.316556794057,-10930.839907670654,-3208.2912094423414,-2849.445946327865,-4804.195601103245,-3130.6113748826506,-4710.1847990959095,-4799.3641099272745,-3115.0456136803177,-6056.190469596631
3621,-3626.266106166047,-11454.697219571766,-3758.1386451537483,-3331.634241905329,-2726.84730163222,-3045.1653126815636,-4707.382049299237,-2937.5886894714836,-3116.815561522065,-2613.0450733483376
3622,-3148.884941311814,-13370.085427853195,-3234.56201380348,-3248.479490073324,-3902.5462946653474,-3340.283879770587,-2559.0493722143565,-3665.2345368766355,-4521.789777357778,-4818.505468590385
3623,-3900.6566058437015,-4766.268732936899,-4138.03741111263,-3107.9220910827585,-3439.258770637472,-2962.1151414251435,-4711.690697614912,-2829.719707481431,-3416.1778000249597,-2997.171995737088
3624,-2658.880736892437,-13277.964344043907,-4601.854796574582,-5343.776682199208,-3875.5134456846613,-3616.020966410829,-4083.3598391752457,-5950.861345925295,-3993.2932450319868,-5202.328165365063
3625,-2906.6367012131186,-1951.4557772425949,-2867.980389626763,-2703.5109142504575,-2785.4914774226563,-2743.7310029139485,-2611.3815486605545,-2773.271590298278,-2616.008948162973,-2675.4486215623156
3626,-3241.7598080981143,-7340.86641090592,-3172.3424477405515,-2858.3419877723904,-2892.4600332996242,-2916.2978407681503,-5546.670045103082,-3193.7158209985873,-2719.763660321751,-2702.793980418369
3627,-3292.8465154086425,-5896.7613816364055,-3780.0693366634996,-3573.259130790288,-4518.7827818807655,-3680.7616502957535,-3922.0635945251515,-5767.865945047593,-2820.7344856380428,-4849.160357902185
3628,-3072.6912739541494,-12357.338825024279,-2850.876532432451,-2905.8421485920494,-4657.1879608862955,-2994.9262899562555,-3220.512012713228,-6100.012219497023,-2780.0346009853047,-5266.198539751569
3629,-2872.8356543733353,-6635.752378651428,-3003.692234052628,-2730.7228927565016,-3567.3877161136743,-2818.046287143413,-3753.305510166041,-5200.114001607728,-2661.595127608198,-3407.186448884897
3630,-3570.4409390485043,-8406.405968338206,-3087.2783984164043,-2720.549751034881,-3493.7217862233288,-3259.6662423732155,-3053.2192028390955,-4993.286447369637,-3784.9765439930334,-3764.870155588318
3631,-4051.005674020494,-4876.96099325197,-4751.652265786775,-2752.1059848957198,-2776.3957693562816,-2760.940146705436,-4765.614072597802,-2723.6297225812486,-2665.4614364490335,-2493.647091843721
3632,-3712.575365436242,-4503.060891917677,-4028.5641135073006,-3105.2278714429854,-3090.594151716027,-2950.5556004085192,-3710.9453735720326,-2523.1524608256855,-3382.0407931801547,-2492.1794918880714
3633,-3061.9830930562707,-3171.840614086857,-3045.133978039066,-2756.061664686624,-2923.730412288766,-2800.2726016676315,-3737.1573342418724,-4028.374704093366,-2573.424957334738,-2925.41731019397
3634,-2623.5597377885288,-9389.122900354949,-2922.8059852196557,-2819.2886985241616,-3031.427961755243,-2832.644985717331,-2914.2341467020087,-3933.126214650745,-2728.0292003973855,-3866.939833009817
3635,-3143.656290629153,-11960.451025780272,-3060.475060763771,-2911.22323278702,-3164.609828332707,-2935.9547425958826,-3342.3597652602393,-4782.221529702962,-2772.3087159007705,-3722.20439461817
3636,-4237.11011804929,-8848.823276149586,-3621.038940199518,-2848.5305821637367,-2816.020364318006,-2815.249017479743,-3981.857991289815,-2896.0261092640903,-2768.346827088401,-2613.6204793573233
3637,-4011.250108554666,-6532.398818747414,-4075.3288174754675,-2953.142117164852,-2764.4766984674065,-2841.408233996509,-3640.475667771099,-2548.9891879474326,-2690.9315316920565,-2454.3929712494883
3638,-3127.6904731589875,-1943.7809987171006,-2843.3795976744373,-2747.04687881707,-2840.9662548838223,-2784.1924423690784,-2642.2673899620004,-2955.7312449194155,-2608.306931305442,-3148.787316014106
3639,-3006.577321063696,-1960.1004850060338,-2902.5436658358826,-2689.5383761279368,-2754.152086632853,-2740.741611327934,-3497.4083570912644,-2734.173401089717,-2614.88220537405,-2504.9879632354546
3640,-2610.107682675147,-6040.889214364687,-2959.9067754734133,-2725.0326892845296,-2773.3072048833965,-2764.940861672867,-3281.243245341901,-2853.8526676574584,-2651.556277505345,-2617.342660223408
3641,-2956.0827789032833,-1972.2571594183066,-2854.822421987867,-2680.335857854912,-2774.879663264279,-2740.4264809282763,-2609.085855875193,-2996.8124983036105,-2622.207688623148,-2766.100298945401
3642,-3845.7125116647835,-8046.297023498469,-3331.7978888857765,-2682.243335288274,-3141.6098457149487,-4017.2602567526474,-5478.147108323544,-3207.651777826791,-3140.727781919086,-4383.071452910424
3643,-4777.710941997595,-5348.555412426502,-4075.6250074225986,-2802.2764737597636,-2792.7267202569856,-2882.7087017093645,-3774.3778470460225,-2557.0326977024833,-2705.916480145749,-2538.520657011359
3644,-2978.145083488976,-2118.7338191844124,-2875.661538736546,-2729.370533117818,-2797.5466608703414,-2765.171053441452,-2803.407660656494,-4281.418907598645,-2579.0266889088766,-3668.6636665765104
3645,-3754.5669697263256,-8023.510630889984,-4823.3784032648255,-5769.838763518638,-4035.7799263062643,-3527.119391100758,-4032.673691439391,-2700.4448435930954,-4321.486354732984,-2676.9125658486782
3646,-2660.6260413161694,-5491.66466725242,-2908.9090685008246,-2754.9579839584194,-2895.834745109479,-2814.3154678773303,-2619.1143436482043,-3165.412835606961,-2748.8191894563506,-2859.8939752926603
3647,-4074.6435198875206,-6651.589383975349,-3953.815200547299,-3485.140129690749,-3308.7198137327546,-4281.602766678137,-5302.022356865404,-2591.3685755553915,-3699.2980852060527,-3792.1285943513712
