#,0,1,2,3,4,5,6,7,8,9
5591,-703.5452389157894,-791.9321394921249,-604.2063330845267,-660.6889375853353,-639.0584114676604,-633.1050920192711,-502.208720244428,-734.885111185761,-604.1228545706355,-660.2761085729678
5592,-608.8955810734193,-1113.7838936088763,-722.1900042243635,-730.3723935152126,-767.614509871774,-709.8661632545754,-718.0058379023604,-860.6721005712034,-716.9974594990673,-795.9128751398581
5593,-596.2428956493544,-1221.6497937797426,-763.6514464133786,-898.1325819765032,-854.7214449448348,-760.8420492936741,-740.2514202839699,-1014.5022229340675,-795.3574530383144,-939.0864720875658
5594,-601.213033085629,-396.3914747543617,-493.30487727590577,-461.7592223576893,-478.7565562466579,-428.80753476762214,-474.07662357977273,-472.27806281211684,-435.8020302706342,-455.62605871075624
5595,-805.0124805504253,-983.7575011605337,-678.7056224735697,-780.0384953172346,-873.965226732246,-772.1447465262222,-703.2730227389914,-1001.8270019379531,-806.7791522798665,-905.7652585171571
5596,-705.0564848987918,-848.3414474531949,-695.4428617568798,-560.7397768501525,-729.222967187982,-616.3689133331388,-749.1902533371162,-703.7201186722018,-639.2557852874437,-702.9096373231213
5597,-709.0901855627664,-698.7570768982614,-633.9874832741066,-610.0888584081025,-537.0102198066087,-572.4388949449982,-569.4730094355868,-610.1234042735372,-580.0554401234864,-528.1088121760157
5598,-780.2539721389102,-886.0196203095923,-819.2767717455324,-752.6346137204251,-746.3538743484099,-640.052780544514,-881.5268853496292,-788.3118316095176,-689.6173994005485,-776.7193425010263
5599,-726.6909626743799,-824.9405298479026,-599.20009236228,-652.4125121994892,-572.9074249965953,-621.6893352736074,-528.6065328211497,-681.5029326167478,-644.3964310837929,-627.1456002354269
5600,-607.6148577173874,-509.30409783492456,-549.9508011294586,-482.21128176518215,-461.37833680512176,-447.802586134062,-528.7662666382395,-420.434689079491,-470.9138551438235,-406.0627824357096
5601,-706.3580146336378,-626.2634815437009,-615.9082991976775,-624.4602630324923,-546.3921456070511,-564.7179965521874,-598.5099291456851,-612.4753769967297,-528.8310071271636,-577.7976839946477
5602,-730.7175154408944,-676.6141534332123,-644.1777766087544,-577.3315625242234,-520.9202867126868,-550.7949271056019,-632.415636958225,-499.3728118618026,-556.0547779647737,-454.5458712354352
5603,-782.9756968899688,-1268.7379719311746,-859.450330603896,-985.0805821985883,-931.264847283952,-906.41548515106,-889.3204219115466,-1011.1598274311267,-933.1322946387957,-985.5162888919436
5604,-568.3322022962614,-296.93844870882987,-440.7504640567802,-414.2647198063897,-456.797543240642,-414.53753997960354,-439.3857893797634,-434.3113959515329,-424.12120716043853,-427.5042871474671
5605,-946.0598678571479,-1165.7195909568584,-794.8157899149012,-867.6566213734402,-996.2369477731179,-911.2397029833395,-939.64274570391,-1138.7882237768538,-910.4199289554364,-1052.4527976657134
5606,-738.8280706534307,-856.6981948518309,-711.5039144246161,-545.2977722460449,-737.2642407758482,-621.2128787753977,-784.9922199271526,-764.2703421363444,-648.5834914708634,-721.4776368678318
5607,-697.5717495085397,-601.1599350685065,-591.398493387019,-557.3512356538373,-501.2022422520345,-532.5517330917523,-544.6400967250557,-575.2735958643576,-543.344423829256,-497.91844050594517
5608,-614.9153618283445,-538.5493859088299,-557.2960063500741,-577.8869610182518,-534.9757208713405,-514.3104765655427,-524.5516865771884,-528.3325781647827,-535.6634111780864,-534.1523313368567
5609,-866.7227528699835,-1169.2794514619195,-741.4064965972226,-876.9201096213044,-791.3006946355955,-860.1648337220303,-674.8888078449551,-937.5485264717511,-869.2090384564169,-894.3483519153465
5610,-682.0218324022368,-919.8589685721956,-715.6993295704877,-666.9228565196677,-575.4596332102494,-623.6376298329703,-704.528121728361,-526.1565674794051,-681.7054902151455,-531.0563720346587
5611,-749.3280528757824,-595.9003635596173,-636.5380276994972,-663.4389124299056,-612.7062054293286,-600.4713042837828,-614.2863215230417,-672.3975086087034,-591.6246031689599,-642.7230694776891
5612,-727.6785279560044,-713.1107381573206,-656.3084972163513,-599.6255657648163,-532.3549936892653,-567.7611508867818,-651.2018369309087,-530.4340870421398,-580.5339588697983,-474.41304889220913
5613,-793.0830704617807,-1263.7516729526699,-916.6218917074914,-1034.9743242236464,-923.5189439373577,-882.0362616718928,-852.135689369829,-1046.896947743483,-919.525551069763,-979.8101365801342
5614,-597.8628045964923,-341.16117662845994,-473.40101214098206,-440.8623422994827,-461.1980616572833,-419.1865600887309,-464.90077373093567,-451.23485023012233,-419.32597432199424,-430.04169369367867
5615,-835.2620809656179,-923.4287251382154,-675.7862214862341,-700.1530235842314,-858.5625842012435,-759.6166077966529,-787.7322084464632,-957.8062949675586,-722.0595727939851,-873.5928627468962
5616,-770.5306423504603,-1077.4909743003475,-761.1003395956202,-671.529165335529,-889.3623164940816,-750.3920837068931,-837.4964151484436,-968.4240747128035,-796.5626305984472,-938.4697192001476
5617,-684.6637392180043,-614.3677285748204,-625.4414354654086,-557.7367781452082,-517.8136327646914,-523.5264577696908,-564.8149747181773,-542.8375613634785,-550.3582633288262,-497.2100094907835
5618,-734.5206094627285,-792.1741574129182,-717.1307534403735,-693.8695821771634,-729.4203576149013,-608.4148999547652,-727.7306977848552,-851.92330905388,-673.1931541334608,-798.0714903760103
5619,-791.3497961094828,-1054.9931384697916,-672.6502554817737,-746.9086660047694,-667.6877676130226,-729.4147313961032,-600.1779929603103,-799.4241417306325,-773.7663388403952,-746.0145000604352
5620,-676.2945994040997,-926.1274202592132,-716.413249365814,-682.0033856634142,-552.6727069486358,-615.6028407964216,-684.9738379181774,-558.703495345439,-674.3894742713301,-513.0401709707133
5621,-786.5994387704144,-747.2308112539299,-676.4006874528967,-651.0503823364257,-626.4706981899333,-629.1964158628575,-710.6498504299698,-697.5260279289159,-607.8189745308802,-652.5022944365566
5622,-581.8038973337923,-443.09995987611427,-491.25855927475095,-431.3462481600122,-391.3789706264992,-399.28561216721874,-473.7179510288945,-385.0597484059697,-422.8945142827206,-342.05171777448953
5623,-681.227235869697,-1033.0493714961701,-723.2179250571555,-637.980055095179,-819.4330805485332,-693.8109902344818,-796.9291548949227,-797.3413879977077,-712.123503230092,-824.6917593842883
5624,-718.9224224753965,-864.1928222880838,-758.7399925838764,-711.1052184558226,-735.7459025116242,-603.5094143636397,-823.0172089550344,-770.1259843072028,-663.093732148444,-736.5254843308752
5625,-672.3245330134167,-829.7812439313935,-657.9741131013773,-544.4560189084185,-778.459802087539,-609.4990078952667,-728.2958160374925,-806.0282226463079,-661.0204608027003,-779.7730570637781
5626,-766.8783155598146,-803.115279469048,-630.9432449021122,-646.5473490047435,-796.5996162620818,-695.8057258602989,-736.4539666756998,-893.7897766530436,-658.5823568406915,-820.2892570688276
5627,-713.094659932187,-696.5781704179727,-614.0698196132457,-559.3029368794411,-515.8683729189488,-544.4113926252459,-603.2583592654045,-561.182810457412,-556.7087405817855,-469.7819206826387
5628,-697.0134841862065,-1004.7599891803616,-731.2415383911217,-658.1612542048089,-898.7565843744949,-718.6437045540711,-828.8080506271928,-917.6070531038954,-784.0062511574328,-920.7564744930783
5629,-815.1931956507902,-907.0853872311853,-642.2506558813509,-708.7917237234007,-836.9392758371303,-758.1554657544204,-786.8476533305874,-955.4794734136706,-721.8860608904935,-873.6429304032903
5630,-594.5081068856557,-333.7161302153703,-467.0182692422644,-430.4665174783898,-455.225284703518,-428.8154014411005,-468.82594802743176,-428.6288897517448,-436.9389300610949,-423.5263595233164
5631,-672.076118350894,-550.5796144665944,-554.5977106232953,-528.448633123796,-498.0455436831749,-511.4965468524851,-511.5019791963324,-567.4083557474817,-530.6469146995375,-506.237616839738
5632,-740.9229901464229,-791.3644307655787,-780.3656261627157,-646.2211868458935,-755.054367245093,-590.2528057250897,-837.5332976435953,-774.2905750962989,-645.7516617608702,-745.5493475860204
5633,-645.4745152379203,-641.7959666292606,-643.9177120653837,-640.4411925693182,-672.4049818038637,-551.0871098937839,-705.8180751919599,-695.7973462430405,-585.4983073036839,-684.6281921782286
5634,-746.6269611600459,-1000.2569033744883,-730.3744531430132,-719.8112303094889,-851.23998190654,-749.7963462645619,-780.3060072702897,-969.7567485219577,-726.7715084159987,-873.8641267405636
5635,-637.9250135393285,-801.9116529161527,-658.677381508837,-502.72025389195255,-668.2102858760746,-537.3237643519681,-760.4824169367113,-700.1649570416628,-570.6970199695189,-665.1624361776967
5636,-835.821889195434,-922.7608796541981,-670.3502011377765,-758.9792489452419,-828.6883099501819,-766.8353886156874,-740.6686158553183,-970.9880731439162,-784.562765898328,-872.6966544594075
5637,-497.2983709197093,-231.16348878041532,-393.53314785571865,-362.0966882630422,-389.33769420968207,-337.62082326882245,-388.5309738019097,-359.71528025716617,-358.00214511436064,-360.8604115961216
5638,-823.8187291360413,-1034.246685079049,-788.9705789812014,-705.0463499763066,-854.360626808232,-751.2078870290343,-802.374963071153,-909.8072775629782,-820.783981000949,-905.52748402017
5639,-684.651344711058,-714.8259388520735,-629.7562324192577,-535.3394328532974,-545.956673424334,-540.1503394631118,-609.4089260054162,-552.9228094821381,-573.2902015994075,-517.3499552175806
5640,-694.2762960628725,-798.6846362430292,-683.3544878106459,-648.9724012432449,-560.7852272854728,-609.2177916930257,-701.2217332243144,-495.348080605572,-649.9736321387375,-517.2849199958049
5641,-858.2234531682349,-1096.4173840516853,-748.8120158885342,-843.3845498807594,-932.2972492796079,-854.3026551212757,-837.3644843786409,-1137.6070280099675,-874.1954763912017,-1016.3010780165625
5642,-575.2042387965465,-485.04445899768695,-544.6503999077565,-535.4254091025459,-518.6636372472506,-455.87804641141713,-531.7680420480892,-503.37865907174273,-467.13639327490614,-505.3037140654236
5643,-877.0232190572966,-1122.747117847828,-737.8850567712066,-852.3167020573547,-924.3606319614614,-867.3809373500559,-837.5592123378365,-1156.7619925248023,-840.1744063288296,-1023.6712083616212
5644,-819.6854425183129,-860.974335411031,-752.6016469020628,-757.9876142440982,-667.6290172107566,-680.0383051803504,-755.1655751394247,-735.8979539174561,-652.7635221686221,-698.4527135167064
5645,-752.839424327759,-686.8957590523328,-698.3707261976726,-590.0274924147533,-594.1720183400199,-576.7854185878052,-695.9633534355529,-545.3057001817325,-580.4133588667981,-514.0482292547446
5646,-554.7197886257105,-285.14033266063126,-437.57991945991523,-435.6287475084694,-471.9747402740225,-416.01780215248147,-429.5885276747929,-451.25285732228804,-423.29004328207986,-446.85900015452086
5647,-812.8813356989766,-814.9667449707266,-732.6214094345842,-712.0402685163709,-654.4617765176991,-660.8603432894967,-738.0440187053842,-737.4725838748809,-644.5099638093504,-690.5062290912509
5648,-754.9791654474708,-742.5704448669956,-647.9576309645054,-617.917767938502,-603.5417189348053,-601.1061736324475,-696.184325915299,-656.5596797130834,-542.5810233190672,-596.7192713693001
5649,-704.1554550457279,-749.641340704535,-683.2930246170589,-610.1705113737876,-533.9341939414937,-566.2864624408035,-645.6251006900226,-494.4422254129648,-594.4193729609759,-473.36714368542533
5650,-910.9277235231888,-1023.348991592278,-821.0761739102711,-790.6553966456245,-750.0384846425303,-760.4077942362212,-899.4372729747345,-835.694395364272,-720.5040366279319,-788.4821215509539
5651,-572.3608762068583,-293.0329237639572,-449.7066816910357,-409.5232041172706,-443.9466068548133,-407.44676609993536,-462.08681725298067,-413.5606921061043,-413.3745879372595,-407.6738685469326
5652,-617.9163815555304,-1098.25248403917,-777.0499846327004,-742.2593053510083,-829.4254551220646,-727.6193277279045,-748.7974437049575,-888.5616778094211,-752.1521164327013,-839.7458326202221
5653,-543.8699254955005,-1026.5387420548802,-599.8408389570232,-693.3168730523595,-666.3629254255578,-649.062343752986,-580.2138163635215,-803.4698351298271,-628.6080668850993,-735.0023033224289
5654,-674.0515736546815,-567.9212581626016,-622.2798383390759,-573.4687555800507,-535.4386867022289,-529.0285660089048,-647.8092463838234,-470.3960798537258,-523.8720446312776,-467.0986993218136
5655,-694.9579282399357,-626.1304477417618,-615.301125437139,-585.7011280146804,-549.3749966644864,-564.9783585899551,-684.1832603961722,-489.88066922362424,-536.7450540253523,-495.4633850683254
5656,-745.0707522895751,-708.1874406923582,-661.5383038224993,-619.640078436248,-638.2121090021166,-608.7759322973875,-683.8736607491007,-709.106166447838,-578.6134721180722,-654.9591459825833
5657,-690.4278986883678,-764.5974337411069,-683.6625482090517,-648.8126971514754,-558.363798577137,-596.1509245191999,-705.4116955119099,-467.5430898551019,-614.1966923674712,-481.76537627035026
5658,-721.2156640999343,-722.4694521496873,-703.9910246425814,-688.0662376418296,-676.9272548184528,-594.1441002343424,-721.2458117939934,-684.5047147095902,-645.0615331928137,-695.8147997252103
5659,-623.8942547617113,-1177.246972748412,-809.3802830501897,-802.1787586673929,-871.9377745332189,-763.6574483414904,-825.1815063099774,-943.2517968941133,-802.0737766359385,-896.0366515740848
5660,-777.578893246119,-825.5011862871866,-604.0420736875105,-674.2771579829795,-642.4516044451642,-655.2554717325477,-526.1744757425494,-760.1194680939138,-671.7653155035517,-688.2682256006843
5661,-645.1926773770305,-383.75335217824426,-495.4685122977724,-508.1433281675979,-566.9423982224667,-499.11976680058416,-518.5023535640809,-576.4993202858177,-489.2079285214332,-554.1060506291166
5662,-709.5459689121915,-942.7962455002107,-753.8129083921636,-675.8501753470181,-845.1658066213287,-665.9355237762527,-817.2290250080945,-892.492434885859,-742.0446435215619,-868.9458051478898
5663,-643.6527677304056,-682.7654232999143,-611.4960952461065,-559.0315484585656,-498.18157387670084,-526.6969822713685,-599.1007628798662,-434.0497973472902,-552.5100148790677,-441.02192514618076
5664,-686.8841577744075,-620.1152228237654,-598.3471695784147,-575.4298720327238,-516.2123314172898,-549.501333634395,-552.5655914552107,-601.9221565913749,-569.0679259375623,-530.6751936518212
5665,-742.1666248273228,-719.3604081525492,-579.0388197349373,-628.4818431311608,-586.4129434025466,-591.7919046687143,-496.1950807825581,-692.4801216237529,-597.335105626688,-617.5469947357566
5666,-578.9856840665808,-263.7100578974877,-433.52305696582573,-422.4631293754882,-449.81726691150953,-412.97018569534293,-460.05259071158775,-418.12202776123365,-404.929528310284,-416.5895599351279
5667,-867.765826631489,-1042.8648396372612,-738.3989796013522,-839.9090698999614,-938.7041682108772,-838.5145338093986,-835.3646245921959,-1058.7385609189498,-845.527511977322,-971.2515818458959
5668,-866.5188974125637,-1193.3260126165874,-962.6485385021423,-874.1124208626251,-858.0869009003279,-759.2705834908897,-1075.6342558456913,-899.0257771727688,-803.4154643306779,-846.7065251620935
5669,-798.214020170041,-1575.9062467067051,-976.2574105373649,-1051.8839151858695,-1092.7618545504065,-980.2137190206047,-1037.2569610874225,-1242.6402938411493,-1016.5682644726645,-1188.6184386660436
5670,-666.9529533763213,-802.1692747269656,-692.8208526720073,-646.7426420683161,-535.8951539378459,-589.7323761946432,-665.4193786975428,-479.95358888327803,-630.662807086145,-495.1801404130376
5671,-765.5704491009193,-712.2433986043764,-670.0173727151466,-640.4488415534194,-544.6127373005419,-605.5109389487432,-663.9989418592461,-531.5385140489086,-583.2497997661303,-490.4818444721494
5672,-789.4837717815698,-874.3386593134449,-708.2354709816833,-671.7802306128452,-557.0397016777139,-636.6727116724139,-675.0670459499443,-601.3574007282994,-626.5731489068415,-512.7695634517188
5673,-831.3950166526135,-1556.9848428304565,-1079.903762541143,-1051.373410182622,-1144.3959002106333,-972.2265209688384,-1202.329855053349,-1244.971343042777,-1025.312796309117,-1202.0937618033195
5674,-728.9893820886051,-1064.5711195742194,-739.8428609789878,-686.3314836077342,-870.3248256050068,-752.1628164579848,-828.9112105024111,-918.1438934728304,-793.5152333882887,-897.6511317466396
5675,-697.9249874933539,-627.0120264543345,-616.0718187869206,-596.0078091004685,-589.2110097544513,-563.1607462509783,-623.9447308670347,-660.4378855552613,-531.8008969256981,-613.4359788281309
5676,-739.3865497494093,-705.3317163328243,-637.4796626784546,-657.344129977535,-567.5007038554886,-633.7182068576856,-671.7893203304085,-612.4597181026691,-672.7558292257607,-614.7890120823567
5677,-666.4581676738877,-559.3133319862385,-563.1030389004997,-548.8299903783408,-525.3953366597071,-512.0248508546185,-496.65557929670433,-589.2321947562596,-539.6873399491245,-542.1858341071106
5678,-653.5960457782871,-524.5476283377545,-591.3701683870279,-555.3390322484871,-546.3643250271269,-499.012470641998,-540.6927132796701,-566.050354004017,-520.2877751402351,-529.5687911926317
5679,-559.612768890023,-277.54824771068735,-438.71824680369025,-409.3200761845225,-433.4387966451805,-399.2253970093481,-443.6658306941931,-403.4996634815411,-412.7891083703965,-403.83048554247904
5680,-797.566127771542,-875.5166848122118,-750.6594880231605,-682.9598506353112,-718.5777689531569,-679.2973849314684,-784.5152154794896,-800.234229956461,-652.0356924440541,-717.1841088297176
5681,-728.5694756232625,-800.5040959371454,-559.0073311565839,-614.2279411214358,-568.1909680983277,-603.1495752477257,-483.4656333841702,-673.9125612647076,-617.0165231153129,-624.6193172808895
5682,-742.3818156595179,-906.8101022999199,-762.223528145853,-702.5793537076414,-716.6824144970229,-625.3993680532192,-788.1581483282738,-842.700690712935,-640.8783208320291,-746.1520687959274
5683,-733.3897749885692,-838.0210347782988,-661.9726647434277,-583.2307298283655,-563.7772834666484,-582.7905893552661,-653.859588555025,-612.5340465318206,-608.3020277996269,-535.6874856236706
5684,-707.0366189048947,-1342.7786776458668,-858.0935860837294,-891.3992543981811,-961.1043636881071,-873.4126930057914,-923.7607305877594,-1048.6512458224488,-908.0361618531648,-1026.8941086106604
5685,-760.4689811587629,-1327.8374064183065,-926.4873096957033,-934.8280198299848,-968.4748110129307,-880.8251476347555,-1026.0516537574547,-1048.4731472704825,-892.7138348699533,-1003.690139860135
5686,-756.6416674417424,-1373.691920681742,-921.6604190713493,-956.167152487227,-980.2709873628884,-904.4342611554737,-1024.6252611496923,-1072.3796503819121,-916.3022359037899,-1033.0884189777328
5687,-815.4946953514149,-991.9313107178017,-759.4292033456047,-677.0549134010292,-820.9604575162815,-736.3370333495847,-828.0077134953066,-842.0370139204931,-748.5213404073573,-823.7104390952527
5688,-626.3846217362185,-693.115365318772,-622.1368445362831,-570.8161374900336,-491.35969585043136,-520.9206523408675,-603.4125642838054,-446.0428204450183,-552.4961967844724,-430.15166384941915
5689,-507.9678928594513,-217.29051407506395,-378.8097660233651,-355.132821217812,-374.0321888339954,-341.26381664296963,-381.1960538461739,-342.9011204136373,-352.1215240859827,-344.76598103524543
5690,-772.5908767787142,-873.6753652552751,-623.4671591447329,-685.2103827902038,-596.8290406197606,-668.3607333423013,-580.4875797558349,-687.8044745283245,-682.8460549333962,-652.575170785977
5691,-689.2461402692966,-627.3285148207582,-620.2287311625124,-616.3175766194003,-553.4987483753058,-572.1838255817248,-559.4041593681666,-625.2307183255487,-619.0791837071814,-572.2742767051961
5692,-856.309584028139,-977.8630762996901,-664.00652095154,-787.71193735746,-886.0985446106914,-803.2718025492823,-817.1362631689052,-1044.3062773550364,-767.209588491092,-926.1304548207416
5693,-756.3455540396666,-754.3495062245033,-606.9845825057439,-653.2763415780647,-620.7033767768238,-628.2086444264636,-518.7601042543106,-711.0257500447285,-644.9224998888795,-654.8013467284196
5694,-857.0851006956301,-1110.4701708671616,-754.6796744274286,-877.5767669650876,-775.6986353991767,-834.7992161732543,-679.7622054811437,-900.929455801454,-858.8578625908635,-858.4810375116346
5695,-816.8707050520807,-1439.1425634256605,-1009.9452784108444,-1001.412147884517,-1044.6656008851153,-915.8076712398379,-1108.7976617362335,-1169.6726850281757,-944.2022413317873,-1102.079993038716
5696,-649.1141418488875,-546.0777433475556,-514.9922203292319,-524.9611608664362,-473.61052959938314,-507.23644608276953,-501.1764352025119,-541.3666278373531,-516.4487754095932,-486.8349206962803
5697,-663.1481470731688,-719.9606031623939,-685.646692556805,-583.9760329028835,-663.5818901524648,-547.4900320987326,-720.3751361000478,-684.0612962051767,-581.8251060982785,-638.5076357306519
5698,-668.1259539235551,-666.6748432806371,-607.8603503166485,-550.821476195877,-514.0611579932461,-517.4711338600287,-527.9800862800213,-581.0047682109041,-559.9989010229052,-510.58257634426235
5699,-586.1433322667117,-314.0445265719582,-476.69746346313536,-433.3130901143299,-464.7939782415703,-422.6485563602661,-475.88308041405696,-437.8523166271938,-430.93428938784433,-429.29194891087025
5700,-693.8813911125432,-646.6142333053388,-607.8886621408303,-522.9955506300464,-682.5736466595187,-567.8638878941515,-665.6115998616084,-704.3351537319138,-590.6530554169967,-683.4707785491571
5701,-752.1648203999888,-753.4732766028187,-669.7180776780333,-665.1579266264577,-613.7449009364601,-615.3577220449642,-682.0295164998084,-681.4854834982459,-578.8176237733178,-635.7114664556967
5702,-739.8781902650171,-986.7067791317209,-650.8246516084116,-728.2508356658678,-663.1073164436938,-703.098135112587,-579.311296378914,-773.5821415039622,-753.3323397040368,-735.2482234935097
5703,-840.3140198549166,-1033.8213853249208,-791.0120617996442,-666.402230980712,-839.9140875858201,-738.368045354355,-912.2835385520883,-814.6916139432965,-770.377319026066,-830.6407614809366
5704,-724.2142476128582,-775.9685391240964,-625.0383650549875,-621.2745395170247,-528.7042268358879,-598.6626307052939,-641.4770609448608,-583.4413598933354,-593.7914533945049,-495.8520488466299
5705,-752.059826414445,-724.7345325243768,-671.1264229633,-592.9434820115408,-564.7558527326951,-571.228116531571,-640.7211693815167,-593.1047654277248,-594.9198250648941,-526.8275968348028
5706,-645.1140712617009,-698.5955257337968,-651.1477699582151,-685.7425827720384,-649.2116626238999,-560.9019221140193,-691.371959288642,-686.4561197063695,-612.816325067699,-662.6868864197405
5707,-775.606787863504,-757.2906655507668,-661.7770197877813,-666.7062098935663,-545.3727957129616,-626.7656504798031,-670.3845094106147,-548.7898046213382,-616.9282574866969,-492.4274430993003
5708,-738.7154613517167,-845.6258508794203,-703.3464024628558,-560.7740502711468,-793.926994821961,-638.6546808460697,-849.4536243163631,-808.7574195404932,-664.8962293312193,-792.972337158417
5709,-647.99868400853,-560.3529866222439,-590.887326261058,-546.5545366425449,-487.6793392539871,-493.6213870827625,-575.1597096635439,-418.56614269262263,-511.02612692877284,-424.67911137755783
5710,-739.0757575079203,-603.2469896941989,-616.2781813108047,-588.2419582187293,-613.5585875360963,-582.6667165720148,-631.3154856049725,-641.0767423487612,-550.2241136639831,-593.3932145588243
5711,-774.5610094074225,-951.7537514249527,-813.5096934372049,-716.7329084197073,-790.5653414813277,-649.2290406684659,-857.191474686798,-864.3232572067238,-681.8769175119827,-820.5668825958027
5712,-715.1497601887548,-907.3138800152417,-622.8078121097278,-686.4515183033756,-627.8871423101523,-658.3257038682716,-543.3938484395551,-712.1363580117999,-708.427823107526,-683.6201477154108
5713,-693.5479211270954,-733.4632558692548,-612.9810198410121,-603.6040390302502,-532.683640377853,-575.7180885099558,-574.1217617685621,-645.5031118835086,-602.4552554743422,-544.499572072967
5714,-675.3885697407853,-694.873125580063,-624.5810976214348,-576.9093341995164,-516.3623245376449,-552.4259934479362,-629.460345801111,-491.7654961639031,-564.1285904112642,-464.3882025503388
5715,-787.8305237475805,-857.9562917859872,-631.9593528215285,-680.643139957041,-635.5904888876672,-666.0060395797443,-581.6119246888337,-739.2612119193609,-684.5990829609374,-683.4830046809783
5716,-845.5420104318913,-883.1446135501503,-656.3357015938132,-724.7398237958481,-874.0052380090868,-775.2571398793909,-796.8068743250604,-980.3228476306442,-745.3170449377502,-896.1449614904683
5717,-805.88232289014,-950.6114084792943,-712.5488858926958,-736.8831339274308,-815.8659315602466,-754.8314430435735,-858.0267233798548,-895.0683012382217,-689.189126711251,-810.799986393015
5718,-778.0954362824679,-1333.5730784921252,-944.9850052818563,-947.1235098198159,-950.0285850015201,-864.2430051076298,-1003.0018685589117,-1076.8805871523482,-875.4467536502726,-988.1156664317459
5719,-658.1996902985503,-723.3663124298168,-607.1734310958194,-600.9765929111348,-521.3676256523847,-549.8319479556374,-597.654735340321,-544.9185337383344,-571.2352001448102,-493.28387171406825
5720,-627.491400559924,-440.8692291709852,-504.2915339519791,-472.61276206984707,-463.8609164108393,-457.6405559301788,-480.1434426675013,-502.12125069731985,-483.9345002685337,-456.152192791407
5721,-599.6617183860486,-1060.384084992331,-733.4905154286606,-715.8736248336828,-765.1172881310355,-689.9155734741335,-720.1377482561926,-857.4263390497144,-713.8593324529276,-792.7462679527772
5722,-580.1662046916225,-288.9193895396363,-447.43834123079637,-449.9683278295196,-501.7751541715657,-437.70460101400624,-458.76799468058607,-488.68620658580676,-434.65723481540977,-482.90393403807667
5723,-791.8117253973406,-927.0990712344138,-645.4321028016561,-756.6439333086695,-764.9661724912129,-744.8155234656073,-777.3548355192411,-863.488226169486,-710.8562543530995,-810.7723439197595
5724,-839.94288461452,-923.3742462254397,-750.4441080762354,-639.347777817469,-815.2929954352105,-722.5452141598694,-856.9925237630157,-830.0572520965804,-728.9460252101475,-813.196476821878
5725,-788.7291624824855,-1095.2767522637062,-770.8640421816813,-767.5788907211984,-642.191286192471,-749.2698375400596,-793.9003791823462,-761.7727804842585,-801.1686146456005,-741.8232517492783
5726,-705.0306850000162,-811.9508931953945,-700.0153946407199,-601.7978668595144,-642.4855732560086,-592.0354117203478,-743.7186410007564,-689.5370249552859,-626.2534914545716,-630.7808630678477
5727,-641.0236200143357,-885.6123304662584,-618.8768592480666,-665.0736461889294,-645.6138443415538,-617.7137093986653,-518.9618871781836,-727.8117863188131,-693.336675131431,-682.5841507766968
5728,-715.7548081761184,-850.9354205979294,-724.4846368001085,-670.3181646348563,-597.7915431702639,-636.7527641733071,-717.5603038468945,-538.0493843896347,-656.7621077486071,-577.510642654603
5729,-695.5855800957929,-561.5904957945095,-612.6737585835363,-594.8346140343086,-597.4690968264541,-568.338472092023,-645.4759151304581,-613.2476659385316,-520.0741819572553,-580.6597105724903
5730,-761.3916990037789,-755.0309232656525,-686.22002797724,-674.359700538497,-605.7520491858085,-637.7138986941641,-699.984989636878,-604.7656826610654,-632.8047251913744,-565.0427421304468
5731,-646.0747111006341,-999.3034171833464,-746.0049776398221,-720.1902459456957,-755.4323007600464,-684.2032745600008,-777.4468784784264,-810.7481550077574,-739.3424666343551,-775.4257724067701
5732,-548.0688726745176,-262.9905754701438,-422.55243496194646,-418.0011863924838,-461.6428960193054,-410.10470054813067,-463.67228430825935,-429.85079685071685,-405.3094264782753,-433.28090870044576
5733,-697.5198988977212,-733.6594797445325,-484.976200269261,-624.8313349174107,-712.559141096673,-638.6863458304964,-659.3866813631923,-842.2814523921231,-605.8100867143141,-774.7028145987896
5734,-789.6018069807221,-742.8793073250896,-689.323414166657,-711.4620466499974,-602.9733179768085,-642.93510341811,-676.6986452310896,-581.0803970551497,-655.525341362994,-582.194112910612
5735,-647.7413235285366,-547.2811622372333,-548.0359146705061,-532.0455099398935,-548.3330314913766,-516.1738425779333,-505.14066203756244,-554.4965955762482,-556.1623039086502,-553.8450655930308
5736,-729.3773078370491,-894.6484208712511,-615.5464909783566,-746.1237863991497,-616.4875836489033,-693.875444390461,-581.3478838332013,-696.2246661103195,-695.7224681935134,-664.7247711087734
5737,-649.5407981136582,-1233.6285320159952,-824.0059542336194,-794.8193098549402,-857.1179405314284,-774.4088735768014,-946.8378522473264,-884.871577529193,-862.7458147776821,-873.9467592043582
5738,-591.4701703747457,-299.14493444061026,-458.3708921445113,-446.20003836607185,-505.4597707376452,-436.5386446572457,-508.48576131575464,-480.7441707984102,-414.39291046366503,-470.2221455802534
5739,-898.0741210729844,-1027.5795062946702,-660.0569032580712,-805.8126687498028,-865.4271341794237,-840.624516400791,-846.4987506268932,-989.0541402845847,-805.1744402732193,-966.793408930382
5740,-882.2451683942278,-1053.871088319798,-865.4358170508852,-716.027573461527,-864.2152067740191,-785.5887040974799,-900.4627229411482,-894.5884326863636,-830.1159029862007,-893.537931541275
5741,-762.719576385602,-1001.0733967243063,-774.2174732891792,-757.0349766383212,-630.2406599362743,-712.4188849116895,-766.9371874491395,-757.8456887643183,-739.6416097166792,-686.3793374349475
